x,result
0.16600000000000012,89846.11463984144
0.16700000000000012,86279.94357819129
0.16800000000000012,82863.7499734604
0.16900000000000012,79590.80177259484
0.17000000000000012,76454.69089470393
0.17100000000000012,73449.31648181296
0.17200000000000013,70568.86899149559
0.17300000000000013,67807.81561941498
0.17400000000000013,65160.88560862182
0.17500000000000013,62623.057297834086
0.17600000000000013,60189.545400978626
0.17700000000000013,57855.789075750086
0.17800000000000013,55617.440561497606
0.17900000000000013,53470.354820309156
0.18000000000000013,51410.57894025538
0.18100000000000013,49434.34291422288
0.18200000000000013,47538.05049784368
0.18300000000000013,45718.2706367014
0.18400000000000014,43971.72934665758
0.18500000000000014,42295.302021641015
0.18600000000000014,40686.006091830895
0.18700000000000014,39140.994334528026
0.18800000000000014,37657.54798572325
0.18900000000000014,36233.07076577942
0.19000000000000014,34865.08292986141
0.19100000000000014,33551.215682315975
0.19200000000000014,32289.2058773092
0.19300000000000014,31076.890945095314
0.19400000000000014,29912.204304568833
0.19500000000000015,28793.170544562254
0.19600000000000015,27717.901320154808
0.19700000000000015,26684.59121534825
0.19800000000000015,25691.513862105443
0.19900000000000015,24737.01825325673
0.20000000000000015,23819.5252389356
0.20100000000000015,22937.524196795195
0.20200000000000015,22089.56983570605
0.20300000000000015,21274.279314697378
0.20400000000000015,20490.329182741454
0.20500000000000015,19736.45279410652
0.20600000000000016,19011.437683923625
0.20700000000000016,18314.12310503136
0.20800000000000016,17643.397684088945
0.20900000000000016,16998.19719080242
0.21000000000000016,16377.502414448947
0.21100000000000016,15780.33711893066
0.21200000000000016,15205.76621356988
0.21300000000000016,14652.893771387086
0.21400000000000016,14120.861384924643
0.21500000000000016,13608.846476090472
0.21600000000000016,13116.060710925349
0.21700000000000016,12641.74848891068
0.21800000000000017,12185.185503085071
0.21900000000000017,11745.677367443028
0.22000000000000017,11322.55830826952
0.22100000000000017,10915.189899612677
0.22200000000000017,10522.959941637157
0.22300000000000017,10145.281219587456
0.22400000000000017,9781.590493655814
0.22500000000000017,9431.34744688137
0.22600000000000017,9094.033699135649
0.22700000000000017,8769.1518660746
0.22800000000000017,8456.224660879108
0.22900000000000018,8154.794036718227
0.23000000000000018,7864.420367977807
0.23100000000000018,7584.681668392885
0.23200000000000018,7315.17283281358
0.23300000000000018,7055.504971268942
0.23400000000000018,6805.304654499942
0.23500000000000018,6564.213313164934
0.23600000000000018,6331.886602778537
0.23700000000000018,6107.993809187454
0.23800000000000018,5892.217280319277
0.23900000000000018,5684.251882974978
0.24000000000000019,5483.804483494979
0.2410000000000002,5290.593451189347
0.2420000000000002,5104.348183474158
0.2430000000000002,4924.808651710765
0.2440000000000002,4751.724958993963
0.2450000000000002,4584.856956620115
0.2460000000000002,4423.973797054478
0.2470000000000002,4268.853587421956
0.2480000000000002,4119.2830166765725
0.2490000000000002,3975.0570071484
0.25000000000000017,3835.9783810072145
0.25100000000000017,3701.857540967103
0.25200000000000017,3572.512164590491
0.25300000000000017,3447.7669115790063
0.25400000000000017,3327.453143468887
0.25500000000000017,3211.4086551758464
0.25600000000000017,3099.4774178600646
0.2570000000000002,2991.5093273675334
0.2580000000000002,2887.3599897632753
0.2590000000000002,2786.890462069156
0.2600000000000002,2689.9670583454613
0.2610000000000002,2596.4611361992825
0.2620000000000002,2506.2488977806347
0.2630000000000002,2419.2111990308294
0.2640000000000002,2335.2333668218153
0.2650000000000002,2254.2050236429122
0.2660000000000002,2176.019919506396
0.2670000000000002,2100.575770759211
0.2680000000000002,2027.7741055015174
0.2690000000000002,1957.520115327388
0.2700000000000002,1889.722513115066
0.2710000000000002,1824.2933966073342
0.2720000000000002,1761.1481143588503
0.2730000000000002,1700.2051531852283
0.2740000000000002,1641.3859976181932
0.2750000000000002,1584.6150280120487
0.2760000000000002,1529.8194060341525
0.2770000000000002,1476.9289681495757
0.2780000000000002,1425.8761233764774
0.2790000000000002,1376.5957551327945
0.2800000000000002,1329.0251270016986
0.2810000000000002,1283.1037922521175
0.2820000000000002,1238.7735069564656
0.2830000000000002,1195.9781465561796
0.2840000000000002,1154.6636257308032
0.2850000000000002,1114.7778214337307
0.2860000000000002,1076.2704989631738
0.2870000000000002,1039.0932409428124
0.2880000000000002,1003.1993771245322
0.2890000000000002,968.5439268966437
0.2900000000000002,935.083523888916
0.2910000000000002,902.7763639323606
0.2920000000000002,871.5821447051064
0.2930000000000002,841.4620098232022
0.2940000000000002,812.3784951016786
0.2950000000000002,784.2954768979547
0.2960000000000002,757.1781224528237
0.2970000000000002,730.9928421483538
0.2980000000000002,705.70724360516
0.2990000000000002,681.2900875449196
0.3000000000000002,657.7112453471046
0.3010000000000002,634.9416582319672
0.3020000000000002,612.9532980044634
0.3030000000000002,591.7191292969435
0.3040000000000002,571.213073250546
0.3050000000000002,551.4099725782204
0.3060000000000002,532.2855568132726
0.3070000000000002,513.8164146456515
0.3080000000000002,495.9799556269002
0.3090000000000002,478.7543851439825
0.3100000000000002,462.11867434956986
0.3110000000000002,446.0525324377886
0.3120000000000002,430.53637996177895
0.3130000000000002,415.5513231523451
0.3140000000000002,401.0791291983471
0.3150000000000002,387.10220245146047
0.3160000000000002,373.60356151912845
0.3170000000000002,360.5668172112192
0.3180000000000002,347.97615130721675
0.31900000000000023,335.8162961121369
0.32000000000000023,324.07251477063267
0.32100000000000023,312.7305823100608
0.32200000000000023,301.77676738430176
0.32300000000000023,291.1978146915268
0.32400000000000023,280.9809280398124
0.32500000000000023,271.1137540359921
0.32600000000000023,261.58436637367964
0.32700000000000023,252.38125012398572
0.32800000000000024,243.49328950215693
0.32900000000000024,234.90975021370963
0.33000000000000024,226.62026838330752
0.33100000000000024,218.61483688142633
0.33200000000000024,210.88379275783217
0.33300000000000024,203.41780513193706
0.33400000000000024,196.2078635227932
0.33500000000000024,189.24526660216733
0.33600000000000024,182.5216113547289
0.33700000000000024,176.02878263013815
0.33800000000000024,169.75894307223498
0.33900000000000025,163.70452341131877
0.34000000000000025,157.8582131058454
0.34100000000000025,152.21295132058262
0.34200000000000025,146.76191822862515
0.34300000000000025,141.4985266252657
0.34400000000000025,136.41641384210715
0.34500000000000025,131.50943395030936
0.34600000000000025,126.77165024223267
0.34700000000000025,122.1973279812226
0.34800000000000025,117.78092740959852
0.34900000000000025,113.51709700537532
0.35000000000000026,109.40066669651803
0.35100000000000026,105.42664274122356
0.35200000000000026,101.59019990716654
0.35300000000000026,97.88667684345765
0.35400000000000026,94.31157014065928
0.35500000000000026,90.86052889931932
0.35600000000000026,87.52934949003063
0.35700000000000026,84.31397049802844
0.35800000000000026,81.21046784563615
0.35900000000000026,78.21505008608904
0.36000000000000026,75.32405386251077
0.36100000000000027,72.53393952608845
0.36200000000000027,69.84128690766386
0.36300000000000027,67.24279123721408
0.36400000000000027,64.73525920588033
0.36500000000000027,62.31560516542655
0.36600000000000027,59.98084746016206
0.36700000000000027,57.72810488659427
0.36800000000000027,55.55459327621179
0.36900000000000027,53.45762219700233
0.3700000000000003,51.434591769443685
0.3710000000000003,49.48298959289183
0.3720000000000003,47.60038777841808
0.3730000000000003,45.7844400843076
0.3740000000000003,44.03287915056058
0.3750000000000003,42.34351382888563
0.3760000000000003,40.71422660478634
0.3770000000000003,39.14297099455996
0.3780000000000003,37.62776960762369
0.3790000000000003,36.16671111131279
0.3800000000000003,34.75794847744783
0.3810000000000003,33.39969669337626
0.3820000000000003,32.09023067211625
0.3830000000000003,30.827883234109414
0.3840000000000003,29.611043158054674
0.3850000000000003,28.438153298407528
0.3860000000000003,27.307708767198797
0.3870000000000003,26.21825517792819
0.3880000000000003,25.16838694935102
0.3890000000000003,24.156745667076926
0.3900000000000003,23.182018500950726
0.3910000000000003,22.242936676280806
0.3920000000000003,21.338273997030203
0.3930000000000003,20.466845419172554
0.3940000000000003,19.62750567245983
0.3950000000000003,18.81914792892927
0.3960000000000003,18.040702516523112
0.3970000000000003,17.291135676262357
0.3980000000000003,16.56944836146537
0.3990000000000003,15.874675077558763
0.4000000000000003,15.205882761078293
0.4010000000000003,14.56216969650918
0.4020000000000003,13.942664469660066
0.4030000000000003,13.346524956315962
0.4040000000000003,12.772937344952137
0.4050000000000003,12.221115192345179
0.4060000000000003,11.690298510945459
0.4070000000000003,11.17975288692737
0.4080000000000003,10.68876859001582
0.4090000000000003,10.216659904489386
0.4100000000000003,9.762764095742629
0.4110000000000003,9.326440802863928
0.4120000000000003,8.907071253531873
0.4130000000000003,8.504057545299656
0.4140000000000003,8.116821950929866
0.4150000000000003,7.744806246962372
0.4160000000000003,7.387471064724147
0.4170000000000003,7.044295263020096
0.4180000000000003,6.714775321766569
0.4190000000000003,6.39842475586059
0.4200000000000003,6.094773548595998
0.4210000000000003,5.803367603966976
0.4220000000000003,5.523768217218468
0.4230000000000003,5.255551563028172
0.4240000000000003,4.998308200723065
0.4250000000000003,4.751642595957429
0.4260000000000003,4.515172658295466
0.4270000000000003,4.28852929416449
0.4280000000000003,4.071355974659426
0.4290000000000003,3.8633083177007634
0.4300000000000003,3.6640536840619253
0.4310000000000003,3.473270786801618
0.43200000000000033,3.290649313649888
0.43300000000000033,3.115889561914745
0.43400000000000033,2.948702085488457
0.43500000000000033,2.7888073535495055
0.43600000000000033,2.635935420567617
0.43700000000000033,2.4898256072348985
0.43800000000000033,2.350226191956923
0.43900000000000033,2.2168941125520902
0.44000000000000034,2.089594677817509
0.44100000000000034,1.9681012886332012
0.44200000000000034,1.8521951682859845
0.44300000000000034,1.7416650922300376
0.44400000000000034,1.6363071747315718
0.44500000000000034,1.5359245654556055
0.44600000000000034,1.4403272544291361
0.44700000000000034,1.3493318336125375
0.44800000000000034,1.2627612764454121
0.44900000000000034,1.1804447246694438
0.45000000000000034,1.1022172821860767
0.45100000000000035,1.0279198157162037
0.45200000000000035,0.9573987620361448
0.45300000000000035,0.8905059415725264
0.45400000000000035,0.8270983781449817
0.45500000000000035,0.7670381246539393
0.45600000000000035,0.7101920945162288
0.45700000000000035,0.6564318986591438
0.45800000000000035,0.6056336878887775
0.45900000000000035,0.5576780004556252
0.46000000000000035,0.5124496146455043
0.46100000000000035,0.4698374062304616
0.46200000000000035,0.42973421061885336
0.46300000000000036,0.39203668955023635
0.46400000000000036,0.356645202184898
0.46500000000000036,0.3234636804436263
0.46600000000000036,0.2923995084574995
0.46700000000000036,0.2633634059926755
0.46800000000000036,0.2362693157192507
0.46900000000000036,0.21103429419790748
0.47000000000000036,0.18757840646198432
