x,result
-1.9470000000000058,-2.7218861844851188
-1.946000000000006,-2.728795586542224
-1.945000000000006,-2.7357428990722363
-1.9440000000000062,-2.7427284263140583
-1.9430000000000063,-2.749752475777738
-1.9420000000000064,-2.7568153582885313
-1.9410000000000065,-2.7639173880316754
-1.9400000000000066,-2.7710588825978855
-1.9390000000000067,-2.778240163029603
-1.9380000000000068,-2.7854615538679934
-1.937000000000007,-2.7927233832007112
-1.936000000000007,-2.800025982710459
-1.9350000000000072,-2.807369687724332
-1.9340000000000073,-2.8147548372639966
-1.9330000000000074,-2.8221817740966824
-1.9320000000000075,-2.829650844787032
-1.9310000000000076,-2.8371623997498108
-1.9300000000000077,-2.8447167933034994
-1.9290000000000078,-2.852314383724777
-1.928000000000008,-2.8599555333039324
-1.927000000000008,-2.8676406084011945
-1.9260000000000081,-2.8753699795040246
-1.9250000000000083,-2.8831440212853763
-1.9240000000000084,-2.8909631126629365
-1.9230000000000085,-2.8988276368593966
-1.9220000000000086,-2.9067379814637264
-1.9210000000000087,-2.914694538493523
-1.9200000000000088,-2.9226977044584097
-1.919000000000009,-2.930747880424546
-1.918000000000009,-2.9388454720802364
-1.9170000000000091,-2.9469908898026875
-1.9160000000000093,-2.9551845487259194
-1.9150000000000094,-2.9634268688098655
-1.9140000000000095,-2.9717182749106756
-1.9130000000000096,-2.980059196852251
-1.9120000000000097,-2.988450069499048
-1.9110000000000098,-2.9968913328301507
-1.91000000000001,-3.005383432014661
-1.90900000000001,-3.013926817488432
-1.9080000000000101,-3.0225219450321577
-1.9070000000000102,-3.031169275850855
-1.9060000000000104,-3.03986927665478
-1.9050000000000105,-3.0486224197417857
-1.9040000000000106,-3.0574291830811697
-1.9030000000000107,-3.0662900503990294
-1.9020000000000108,-3.075205511265172
-1.901000000000011,-3.0841760611815974
-1.900000000000011,-3.093202201672593
-1.8990000000000111,-3.102284440376484
-1.8980000000000112,-3.1114232911390554
-1.8970000000000113,-3.1206192741087
-1.8960000000000115,-3.1298729158333187
-1.8950000000000116,-3.139184749359011
-1.8940000000000117,-3.14855531433061
-1.8930000000000118,-3.157985157094072
-1.892000000000012,-3.1674748308007925
-1.891000000000012,-3.1770248955129503
-1.8900000000000121,-3.1866359183154707
-1.8890000000000122,-3.1963084734207468
-1.8880000000000123,-3.2060431422847744
-1.8870000000000124,-3.215840513720738
-1.8860000000000126,-3.2257011840157093
-1.8850000000000127,-3.2356257570495837
-1.8840000000000128,-3.2456148444162842
-1.8830000000000129,-3.2556690655473113
-1.882000000000013,-3.2657890478376563
-1.881000000000013,-3.2759754267741616
-1.8800000000000132,-3.286228846066371
-1.8790000000000133,-3.296549957779922
-1.8780000000000134,-3.306939422472549
-1.8770000000000135,-3.317397909332749
-1.8760000000000137,-3.32792609632117
-1.8750000000000138,-3.338524670314798
-1.8740000000000139,-3.3491943272539837
-1.873000000000014,-3.359935772292401
-1.872000000000014,-3.370749719949986
-1.8710000000000142,-3.3816368942689286
-1.8700000000000143,-3.3925980289728073
-1.8690000000000144,-3.403633867628906
-1.8680000000000145,-3.414745163813824
-1.8670000000000146,-3.425932681282434
-1.8660000000000148,-3.437197194140271
-1.8650000000000149,-3.448539487019443
-1.864000000000015,-3.459960355258138
-1.863000000000015,-3.471460605083824
-1.8620000000000152,-3.483041053800203
-1.8610000000000153,-3.494702529978063
-1.8600000000000154,-3.5064458736500543
-1.8590000000000155,-3.5182719365095534
-1.8580000000000156,-3.5301815821136517
-1.8570000000000157,-3.542175686090426
-1.8560000000000159,-3.5542551363505517
-1.855000000000016,-3.5664208333033836
-1.854000000000016,-3.578673690077632
-1.8530000000000162,-3.5910146327467105
-1.8520000000000163,-3.603444600558905
-1.8510000000000164,-3.6159645461724597
-1.8500000000000165,-3.6285754358957316
-1.8490000000000166,-3.641278249932508
-1.8480000000000167,-3.6540739826326423
-1.8470000000000169,-3.666963642748131
-1.846000000000017,-3.679948253694782
-1.845000000000017,-3.693028853819594
-1.8440000000000172,-3.7062064966740214
-1.8430000000000173,-3.719482251293253
-1.8420000000000174,-3.732857202481678
-1.8410000000000175,-3.7463324511046845
-1.8400000000000176,-3.7599091143869616
-1.8390000000000177,-3.7735883262174825
-1.8380000000000178,-3.7873712374613224
-1.837000000000018,-3.8012590162785194
-1.836000000000018,-3.815252848450139
-1.8350000000000182,-3.829353937711748
-1.8340000000000183,-3.8435635060944873
-1.8330000000000184,-3.857882794273951
-1.8320000000000185,-3.8723130619270876
-1.8310000000000186,-3.8868555880973106
-1.8300000000000187,-3.901511671568079
-1.8290000000000188,-3.916282631245158
-1.828000000000019,-3.931169806547783
-1.827000000000019,-3.9461745578089977
-1.8260000000000192,-3.961298266685402
-1.8250000000000193,-3.976542336576565
-1.8240000000000194,-3.9919081930543823
-1.8230000000000195,-4.007397284302648
-1.8220000000000196,-4.023011081567119
-1.8210000000000197,-4.038751079616383
-1.8200000000000198,-4.054618797213816
-1.81900000000002,-4.070615777600945
-1.81800000000002,-4.086743588992554
-1.8170000000000202,-4.103003825083842
-1.8160000000000203,-4.119398105570004
-1.8150000000000204,-4.135928076678568
-1.8140000000000205,-4.152595411714872
-1.8130000000000206,-4.169401811621047
-1.8120000000000207,-4.186349005548913
-1.8110000000000208,-4.203438751447176
-1.810000000000021,-4.220672836663367
-1.809000000000021,-4.238053078560921
