x,result
-1.5250000000000523,-21.820544811944863
-1.5240000000000524,-21.35359752461375
-1.5230000000000525,-20.906175321870812
-1.5220000000000526,-20.477077800266393
-1.5210000000000528,-20.065200981400043
-1.5200000000000529,-19.669527820579855
-1.519000000000053,-19.28911981494271
-1.518000000000053,-18.92310956526367
-1.5170000000000532,-18.57069416735995
-1.5160000000000533,-18.231129327112317
-1.5150000000000534,-17.903724108321523
-1.5140000000000535,-17.587836235404577
-1.5130000000000536,-17.28286788373129
-1.5120000000000537,-16.988261899545254
-1.5110000000000539,-16.703498399180205
-1.510000000000054,-16.428091703900318
-1.509000000000054,-16.16158757234651
-1.5080000000000542,-15.903560697414187
-1.5070000000000543,-15.653612438547883
-1.5060000000000544,-15.411368764020493
-1.5050000000000545,-15.176478380857152
-1.5040000000000546,-14.948611032739183
-1.5030000000000547,-14.727455948544254
-1.5020000000000548,-14.512720426195434
-1.501000000000055,-14.304128538248861
-1.500000000000055,-14.101419947183015
-1.4990000000000552,-13.90434881969404
-1.4980000000000553,-13.712682830476624
-1.4970000000000554,-13.52620224700242
-1.4960000000000555,-13.344699087715558
-1.4950000000000556,-13.167976346864931
-1.4940000000000557,-12.995847279899412
-1.4930000000000558,-12.828134743976563
-1.492000000000056,-12.664670588688754
-1.491000000000056,-12.505295092601463
-1.4900000000000562,-12.349856441634696
-1.4890000000000563,-12.198210245706628
-1.4880000000000564,-12.05021909040468
-1.4870000000000565,-11.905752120757858
-1.4860000000000566,-11.764684654460504
-1.4850000000000567,-11.62689782214442
-1.4840000000000568,-11.492278232518101
-1.483000000000057,-11.360717660390312
-1.482000000000057,-11.232112755774017
-1.4810000000000572,-11.106364772427382
-1.4800000000000573,-10.983379314333337
-1.4790000000000574,-10.86306609874971
-1.4780000000000575,-10.745338734580082
-1.4770000000000576,-10.630114514921825
-1.4760000000000577,-10.517314222744565
-1.4750000000000578,-10.40686194873955
-1.474000000000058,-10.298684920459777
-1.473000000000058,-10.192713341942715
-1.4720000000000582,-10.088880243072879
-1.4710000000000583,-9.987121338001147
-1.4700000000000584,-9.887374891991737
-1.4690000000000585,-9.78958159611745
-1.4680000000000586,-9.693684449268643
-1.4670000000000587,-9.599628646982737
-1.4660000000000588,-9.50736147663869
-1.465000000000059,-9.41683221859527
-1.464000000000059,-9.32799205288353
-1.4630000000000591,-9.240793971092858
-1.4620000000000593,-9.155192693116405
-1.4610000000000594,-9.071144588446074
-1.4600000000000595,-8.988607601729703
-1.4590000000000596,-8.907541182323463
-1.4580000000000597,-8.827906217591643
-1.4570000000000598,-8.749664969723222
-1.45600000000006,-8.672781015850829
-1.45500000000006,-8.597219191272442
-1.4540000000000601,-8.522945535589878
-1.4530000000000602,-8.449927241590744
-1.4520000000000604,-8.378132606712155
-1.4510000000000605,-8.307530986935445
-1.4500000000000606,-8.238092752970893
-1.4490000000000607,-8.169789248600944
-1.4480000000000608,-8.102592751058808
-1.447000000000061,-8.036476433327392
-1.446000000000061,-7.971414328250845
-1.4450000000000611,-7.907381294357815
-1.4440000000000612,-7.844352983300534
-1.4430000000000613,-7.782305808829695
-1.4420000000000615,-7.721216917200772
-1.4410000000000616,-7.661064158961919
-1.4400000000000617,-7.601826062029416
-1.4390000000000618,-7.543481805990115
-1.438000000000062,-7.48601119756498
-1.437000000000062,-7.429394647172935
-1.4360000000000621,-7.3736131465378945
-1.4350000000000622,-7.318648247285196
-1.4340000000000623,-7.264482040476828
-1.4330000000000624,-7.211097137037722
-1.4320000000000626,-7.158476649028205
-1.4310000000000627,-7.106604171720236
-1.4300000000000628,-7.055463766437453
-1.4290000000000629,-7.005039944121321
-1.428000000000063,-6.955317649587813
-1.427000000000063,-6.906282246440979
-1.4260000000000632,-6.857919502611657
-1.4250000000000633,-6.810215576491344
-1.4240000000000634,-6.763157003632759
-1.4230000000000635,-6.716730683990379
-1.4220000000000637,-6.6709238696754305
-1.4210000000000638,-6.625724153201387
-1.4200000000000639,-6.581119456197128
-1.419000000000064,-6.537098018566265
-1.418000000000064,-6.493648388072128
-1.4170000000000642,-6.450759410329078
-1.4160000000000643,-6.40842021918179
-1.4150000000000644,-6.366620227454987
-1.4140000000000645,-6.325349118057219
-1.4130000000000646,-6.284596835422838
-1.4120000000000648,-6.244353577277404
-1.4110000000000649,-6.2046097867122105
-1.410000000000065,-6.165356144554598
-1.409000000000065,-6.12658356202117
-1.4080000000000652,-6.0882831736418135
-1.4070000000000653,-6.0504463304428775
-1.4060000000000654,-6.013064593378577
-1.4050000000000655,-5.976129727000097
-1.4040000000000656,-5.939633693352419
-1.4030000000000658,-5.9035686460894095
-1.4020000000000659,-5.867926924798056
-1.401000000000066,-5.832701049523305
-1.400000000000066,-5.797883715485204
-1.3990000000000662,-5.763467787980575
-1.3980000000000663,-5.729446297461696
-1.3970000000000664,-5.695812434784896
-1.3960000000000665,-5.6625595466222425
-1.3950000000000666,-5.629681131029821
-1.3940000000000667,-5.59717083316643
-1.3930000000000669,-5.565022441156742
-1.392000000000067,-5.5332298820932975
-1.391000000000067,-5.501787218171902
-1.3900000000000672,-5.470688642955304
-1.3890000000000673,-5.439928477760146
-1.3880000000000674,-5.409501168162548
-1.3870000000000675,-5.379401280617737
-1.3860000000000676,-5.349623499189449
-1.3850000000000677,-5.320162622384939
-1.3840000000000678,-5.291013560091657
-1.383000000000068,-5.262171330608058
-1.382000000000068,-5.233631057787392
-1.3810000000000682,-5.205387968234669
-1.3800000000000683,-5.177437388628784
-1.3790000000000684,-5.149774743109934
-1.3780000000000685,-5.122395550752081
-1.3770000000000686,-5.0952954231136065
-1.3760000000000687,-5.068470061863445
-1.3750000000000688,-5.041915256479948
-1.374000000000069,-5.015626882019913
-1.373000000000069,-4.989600896955291
-1.3720000000000692,-4.963833341075164
-1.3710000000000693,-4.938320333450761
-1.3700000000000694,-4.913058070461248
-1.3690000000000695,-4.888042823878239
-1.3680000000000696,-4.863270939006979
-1.3670000000000697,-4.838738832882232
-1.3660000000000698,-4.81444299251705
-1.36500000000007,-4.7903799732025885
-1.36400000000007,-4.766546396857238
-1.3630000000000702,-4.742938950423457
-1.3620000000000703,-4.719554384310634
-1.3610000000000704,-4.696389510882514
-1.3600000000000705,-4.673441202987662
-1.3590000000000706,-4.650706392531556
-1.3580000000000707,-4.628182069088955
-1.3570000000000708,-4.605865278555197
-1.356000000000071,-4.5837531218351675
-1.355000000000071,-4.5618427535687385
-1.3540000000000711,-4.540131380891464
-1.3530000000000713,-4.518616262229421
-1.3520000000000714,-4.497294706127111
-1.3510000000000715,-4.476164070107332
-1.3500000000000716,-4.455221759562068
-1.3490000000000717,-4.4344652266733435
-1.3480000000000718,-4.413891969363174
-1.347000000000072,-4.393499530271645
-1.346000000000072,-4.373285495762275
-1.3450000000000721,-4.353247494953812
-1.3440000000000722,-4.333383198777642
-1.3430000000000724,-4.3136903190600195
-1.3420000000000725,-4.294166607628373
-1.3410000000000726,-4.274809855440942
-1.3400000000000727,-4.255617891739038
-1.3390000000000728,-4.236588583221257
-1.338000000000073,-4.217719833238961
-1.337000000000073,-4.199009581012428
-1.3360000000000731,-4.180455800867008
-1.3350000000000732,-4.162056501488737
-1.3340000000000733,-4.143809725198795
-1.3330000000000735,-4.125713547246285
-1.3320000000000736,-4.107766075118771
-1.3310000000000737,-4.089965447870071
-1.3300000000000738,-4.0723098354648055
-1.329000000000074,-4.0547974381392
-1.328000000000074,-4.0374264857776865
-1.3270000000000741,-4.020195237304855
-1.3260000000000742,-4.003101980092302
-1.3250000000000743,-3.986145029379948
-1.3240000000000745,-3.9693227277114524
-1.3230000000000746,-3.952633444383265
-1.3220000000000747,-3.9360755749069867
-1.3210000000000748,-3.9196475404846383
-1.320000000000075,-3.9033477874964797
-1.319000000000075,-3.8871747870010354
-1.3180000000000751,-3.871127034246989
-1.3170000000000752,-3.855203048196616
-1.3160000000000753,-3.839401371060435
-1.3150000000000754,-3.82372056784278
-1.3140000000000756,-3.808159225897987
-1.3130000000000757,-3.7927159544969085
-1.3120000000000758,-3.777389384403484
-1.3110000000000759,-3.762178167461082
-1.310000000000076,-3.747080976188365
-1.309000000000076,-3.732096503384415
-1.3080000000000762,-3.7172234617428708
-1.3070000000000763,-3.702460583474846
-1.3060000000000764,-3.6878066199403885
-1.3050000000000765,-3.673260341288265
-1.3040000000000767,-3.65882053610384
-1.3030000000000768,-3.6444860110648407
-1.3020000000000769,-3.63025559060482
-1.301000000000077,-3.616128116584091
-1.300000000000077,-3.602102447967958
