x,result
-2.9825926535898106,-0.9873872064549561
-2.9815926535898107,-0.9872283733792893
-2.980592653589811,-0.9870685531363433
-2.979592653589811,-0.9869077458855509
-2.978592653589811,-0.9867459517873327
-2.977592653589811,-0.9865831710030998
-2.9765926535898113,-0.9864194036952509
-2.9755926535898114,-0.9862546500271738
-2.9745926535898115,-0.9860889101632456
-2.9735926535898116,-0.9859221842688303
-2.9725926535898117,-0.9857544725102811
-2.971592653589812,-0.9855857750549389
-2.970592653589812,-0.9854160920711325
-2.969592653589812,-0.9852454237281779
-2.968592653589812,-0.9850737701963792
-2.9675926535898123,-0.9849011316470273
-2.9665926535898124,-0.9847275082524006
-2.9655926535898125,-0.9845529001857637
-2.9645926535898126,-0.9843773076213685
-2.9635926535898127,-0.9842007307344537
-2.962592653589813,-0.9840231697012431
-2.961592653589813,-0.9838446246989483
-2.960592653589813,-0.9836650959057658
-2.959592653589813,-0.9834845835008781
-2.9585926535898133,-0.9833030876644533
-2.9575926535898134,-0.983120608577645
-2.9565926535898135,-0.9829371464225923
-2.9555926535898136,-0.9827527013824187
-2.9545926535898137,-0.9825672736412331
-2.953592653589814,-0.9823808633841283
-2.952592653589814,-0.9821934707971827
-2.951592653589814,-0.9820050960674579
-2.950592653589814,-0.9818157393829998
-2.9495926535898143,-0.9816254009328387
-2.9485926535898144,-0.9814340809069878
-2.9475926535898145,-0.9812417794964441
-2.9465926535898146,-0.9810484968931882
-2.9455926535898147,-0.9808542332901828
-2.944592653589815,-0.9806589888813747
-2.943592653589815,-0.9804627638616923
-2.942592653589815,-0.980265558427047
-2.941592653589815,-0.9800673727743322
-2.9405926535898153,-0.9798682071014235
-2.9395926535898154,-0.9796680616071782
-2.9385926535898155,-0.9794669364914352
-2.9375926535898156,-0.9792648319550149
-2.9365926535898157,-0.979061748199719
-2.935592653589816,-0.9788576854283298
-2.934592653589816,-0.9786526438446108
-2.933592653589816,-0.978446623653306
-2.932592653589816,-0.9782396250601393
-2.9315926535898162,-0.9780316482718151
-2.9305926535898164,-0.977822693496018
-2.9295926535898165,-0.9776127609414118
-2.9285926535898166,-0.9774018508176401
-2.9275926535898167,-0.9771899633353253
-2.926592653589817,-0.9769770987060695
-2.925592653589817,-0.9767632571424533
-2.924592653589817,-0.9765484388580359
-2.923592653589817,-0.9763326440673545
