x,result
0.05,-4.3217697216661275
0.051000000000000004,-4.29404817885916
0.052000000000000005,-4.2639807188883365
0.053000000000000005,-4.237383192237669
0.054000000000000006,-4.211224627287688
0.05500000000000001,-4.185492461129778
0.05600000000000001,-4.157287136205069
0.05700000000000001,-4.132546036477083
0.05800000000000001,-4.10818586607553
0.05900000000000001,-4.084196430777104
0.06000000000000001,-4.060567888356199
0.06100000000000001,-4.034403480314365
0.06200000000000001,-4.011631832398466
0.06300000000000001,-3.989184308579735
0.06400000000000002,-3.967052860029668
0.06500000000000002,-3.9452296964649154
0.06600000000000002,-3.923707276564514
0.06700000000000002,-3.8996185473830622
0.06800000000000002,-3.87882694180213
0.06900000000000002,-3.858306905462866
0.07000000000000002,-3.838052222835848
0.07100000000000002,-3.818056862969225
0.07200000000000002,-3.7983149731516446
0.07300000000000002,-3.778820872813187
0.07400000000000002,-3.7567275021725033
0.07500000000000002,-3.737851936521637
0.07600000000000003,-3.719201280784626
0.07700000000000003,-3.7007708188293194
0.07800000000000003,-3.6825559632229345
0.07900000000000003,-3.6645522511635775
0.08000000000000003,-3.646755340552592
0.08100000000000003,-3.629161006202628
0.08200000000000003,-3.608895982426924
0.08300000000000003,-3.591824429689049
0.08400000000000003,-3.57493758625584
0.08500000000000003,-3.5582319226916233
0.08600000000000003,-3.5417039975463798
0.08700000000000004,-3.5253504548107037
0.08800000000000004,-3.509168021451432
0.08900000000000004,-3.4931535050253264
0.09000000000000004,-3.4773037913680893
0.09100000000000004,-3.461615842356233
0.09200000000000004,-3.443227555816031
0.09300000000000004,-3.4279729056267003
0.09400000000000004,-3.412866442634969
0.09500000000000004,-3.3979056135195527
0.09600000000000004,-3.383087922535224
0.09700000000000004,-3.368410930003206
0.09800000000000005,-3.353872250845029
0.09900000000000005,-3.3394695531585294
0.10000000000000005,-3.3252005568346825
0.10100000000000005,-3.3110630322140278
0.10200000000000005,-3.29705479878148
0.10300000000000005,-3.2831737238983627
0.10400000000000005,-3.2665336025698517
0.10500000000000005,-3.2530093372480384
0.10600000000000005,-3.239602032276237
0.10700000000000005,-3.2263098867179525
0.10800000000000005,-3.213131136026634
0.10900000000000006,-3.200064051189145
0.11000000000000006,-3.187106937891378
0.11100000000000006,-3.174258135705444
0.11200000000000006,-3.161516017297815
0.11300000000000006,-3.1488789876578602
0.11400000000000006,-3.136345483346199
0.11500000000000006,-3.123913971762349
0.11600000000000006,-3.1115829504311128
0.11700000000000006,-3.0993509463072266
0.11800000000000006,-3.087216515097719
0.11900000000000006,-3.075178240601564
0.12000000000000006,-3.060413902808985
0.12100000000000007,-3.0486594640057003
0.12200000000000007,-3.036993873684038
0.12300000000000007,-3.0254159296715697
0.12400000000000007,-3.013924451226009
0.12500000000000006,-3.0025182785889792
0.12600000000000006,-2.9911962725500523
0.12700000000000006,-2.9799573140207554
0.12800000000000006,-2.968800303618307
0.12900000000000006,-2.9577241612588914
0.13000000000000006,-2.94672782576016
0.13100000000000006,-2.935810254452822
0.13200000000000006,-2.9249704228010196
0.13300000000000006,-2.9142073240313544
0.13400000000000006,-2.903519968770273
0.13500000000000006,-2.892907384689689
0.13600000000000007,-2.8823686161605715
0.13700000000000007,-2.8719027239143715
0.13800000000000007,-2.861508784712025
0.13900000000000007,-2.851185891020437
0.14000000000000007,-2.838120345037503
0.14100000000000007,-2.8280216605849167
0.14200000000000007,-2.8179888581480266
0.14300000000000007,-2.8080211650089053
0.14400000000000007,-2.7981178204277306
0.14500000000000007,-2.7882780754254424
0.14600000000000007,-2.778501192570725
0.14700000000000008,-2.7687864457712794
0.14800000000000008,-2.7591331200692317
0.14900000000000008,-2.7495405114406544
0.15000000000000008,-2.740007926599048
0.15100000000000008,-2.730534682802762
0.15200000000000008,-2.721120107666207
0.15300000000000008,-2.711763538974842
0.15400000000000008,-2.702464324503795
0.15500000000000008,-2.693221821840098
0.15600000000000008,-2.6840353982084
0.15700000000000008,-2.674904430300151
0.15800000000000008,-2.6658283041061086
0.15900000000000009,-2.6568064147521766
0.1600000000000001,-2.647838166338424
0.1610000000000001,-2.6389229717813034
0.1620000000000001,-2.630060252658908
0.1630000000000001,-2.621249439059297
0.1640000000000001,-2.6124899694317416
0.1650000000000001,-2.6037812904409003
0.1660000000000001,-2.5922688097101747
0.1670000000000001,-2.5837353937312817
0.1680000000000001,-2.5752491939297992
0.1690000000000001,-2.5668097390582747
0.1700000000000001,-2.5584165640996837
0.1710000000000001,-2.550069210170855
0.1720000000000001,-2.5417672244275242
0.1730000000000001,-2.5335101599710392
0.1740000000000001,-2.5252975757566274
0.1750000000000001,-2.5171290365032695
0.1760000000000001,-2.509004112605068
0.1770000000000001,-2.5009223800441625
0.1780000000000001,-2.492883420305096
0.1790000000000001,-2.4848868202906615
0.1800000000000001,-2.4769321722391484
0.1810000000000001,-2.4690190736430253
0.1820000000000001,-2.4611471271689624
0.1830000000000001,-2.4533159405792357
0.1840000000000001,-2.4455251266544376
0.1850000000000001,-2.437774303117504
0.1860000000000001,-2.4300630925590063
0.1870000000000001,-2.4223911223637193
0.1880000000000001,-2.414758024638398
0.1890000000000001,-2.4071634361407894
0.1900000000000001,-2.399606998209809
0.19100000000000011,-2.3920883566969127
0.19200000000000012,-2.3846071618985873
0.19300000000000012,-2.377163068489989
0.19400000000000012,-2.369755735459672
0.19500000000000012,-2.3623848260454183
0.19600000000000012,-2.355050007671114
0.19700000000000012,-2.3477509518846946
0.19800000000000012,-2.3404873342971015
0.19900000000000012,-2.3332588345222622
0.20000000000000012,-2.326065136118044
0.20100000000000012,-2.3189059265282137
0.20200000000000012,-2.3117808970253106
0.20300000000000012,-2.3018514711501705
0.20400000000000013,-2.294858288424321
0.20500000000000013,-2.2878969473858546
0.20600000000000013,-2.2809671855666664
0.20700000000000013,-2.2740687433714704
0.20800000000000013,-2.2672013640408486
0.20900000000000013,-2.2603647936148543
0.21000000000000013,-2.253558780897109
0.21100000000000013,-2.246783077419429
0.21200000000000013,-2.2400374374069316
0.21300000000000013,-2.233321617743665
0.21400000000000013,-2.2266353779386963
0.21500000000000014,-2.2199784800927036
0.21600000000000014,-2.213350688865017
0.21700000000000014,-2.2067517714411493
0.21800000000000014,-2.200181497500762
0.21900000000000014,-2.193639639186102
0.22000000000000014,-2.1871259710708624
0.22100000000000014,-2.180640270129506
0.22200000000000014,-2.1741823157069913
0.22300000000000014,-2.16775188948895
0.22400000000000014,-2.1613487754722582
0.22500000000000014,-2.15497275993604
0.22600000000000015,-2.1486236314130616
0.22700000000000015,-2.1423011806615353
0.22800000000000015,-2.136005200637306
0.22900000000000015,-2.1297354864664393
0.23000000000000015,-2.123491835418174
0.23100000000000015,-2.11727404687827
0.23200000000000015,-2.1110819223227035
0.23300000000000015,-2.104915265291754
0.23400000000000015,-2.0987738813644223
0.23500000000000015,-2.092657578133229
0.23600000000000015,-2.0865661651793346
0.23700000000000015,-2.080499454048031
0.23800000000000016,-2.074457258224546
0.23900000000000016,-2.0684393931102028
0.24000000000000016,-2.0624456759988834
0.24100000000000016,-2.0564759260538463
0.24200000000000016,-2.050529964284828
0.24300000000000016,-2.044607613525491
0.24400000000000016,-2.038708698411155
0.24500000000000016,-2.0328330453568517
0.24600000000000016,-2.0269804825356625
0.24700000000000016,-2.021150839857371
0.24800000000000016,-2.0153439489473874
0.24900000000000017,-2.0095596431259772
0.25000000000000017,-2.003797757387755
0.25100000000000017,-1.9980581283814756
0.25200000000000017,-1.9923405943900847
0.25300000000000017,-1.9866449953110483
0.25400000000000017,-1.9809711726369412
0.25500000000000017,-1.97531896943631
0.25600000000000017,-1.9668019790223967
0.2570000000000002,-1.9612476291819096
0.2580000000000002,-1.95571341566026
0.2590000000000002,-1.9501992061587734
0.2600000000000002,-1.944704869532954
0.2610000000000002,-1.9392302757806619
0.2620000000000002,-1.9337752960304049
0.2630000000000002,-1.928339802529783
0.2640000000000002,-1.922923668634049
0.2650000000000002,-1.9175267687948083
0.2660000000000002,-1.912148978548839
0.2670000000000002,-1.9067901745070486
0.2680000000000002,-1.901450234343545
0.2690000000000002,-1.8961290367848391
0.2700000000000002,-1.8908264615991626
0.2710000000000002,-1.885542389585916
0.2720000000000002,-1.8802767025652207
0.2730000000000002,-1.8750292833676105
0.2740000000000002,-1.8698000158238088
0.2750000000000002,-1.8645887847546567
0.2760000000000002,-1.859395475961119
0.2770000000000002,-1.8542199762144336
0.2780000000000002,-1.8490621732463441
0.2790000000000002,-1.843921955739465
0.2800000000000002,-1.8387992133177344
0.2810000000000002,-1.833693836536995
0.2820000000000002,-1.8286057168756538
0.2830000000000002,-1.8235347467254754
0.2840000000000002,-1.8184808193824529
0.2850000000000002,-1.8134438290377977
0.2860000000000002,-1.8084236707690169
0.2870000000000002,-1.8034202405311026
0.2880000000000002,-1.7984334351478053
0.2890000000000002,-1.7934631523030173
0.2900000000000002,-1.7885092905322393
0.2910000000000002,-1.7835717492141576
0.2920000000000002,-1.7786504285622904
0.2930000000000002,-1.7737452296167564
0.2940000000000002,-1.7688560542361047
0.2950000000000002,-1.7639828050892616
0.2960000000000002,-1.7591253856475417
0.2970000000000002,-1.7542837001767686
0.2980000000000002,-1.749457653729465
0.2990000000000002,-1.7446471521371432
0.3000000000000002,-1.7398521020026645
0.3010000000000002,-1.7350724106927027
0.3020000000000002,-1.730307986330268
0.3030000000000002,-1.7255587377873307
0.3040000000000002,-1.7208245746775137
0.3050000000000002,-1.716105407348876
0.3060000000000002,-1.7114011468767603
0.3070000000000002,-1.7067117050567364
0.3080000000000002,-1.7020369943976046
0.3090000000000002,-1.697376928114489
0.3100000000000002,-1.6927314201219936
0.3110000000000002,-1.6881003850274476
0.3120000000000002,-1.683483738124206
0.3130000000000002,-1.6788813953850428
0.3140000000000002,-1.6742932734555966
0.3150000000000002,-1.6697192896479018
0.3160000000000002,-1.6651593619339824
0.3170000000000002,-1.660613408939518
0.3180000000000002,-1.6560813499375746
0.31900000000000023,-1.65156310484241
0.32000000000000023,-1.6470585942033347
0.32100000000000023,-1.6425677391986555
0.32200000000000023,-1.6380904616296632
0.32300000000000023,-1.6336266839147089
0.32400000000000023,-1.6291763290833166
0.32500000000000023,-1.6247393207703904
0.32600000000000023,-1.6203155832104517
0.32700000000000023,-1.6159050412319647
0.32800000000000024,-1.6115076202517027
0.32900000000000024,-1.607123246269193
0.33000000000000024,-1.6027518458612013
0.33100000000000024,-1.5983933461762934
0.33200000000000024,-1.5940476749294408
0.33300000000000024,-1.5897147603966937
0.33400000000000024,-1.5853945314099034
0.33500000000000024,-1.5810869173515065
0.33600000000000024,-1.5767918481493581
0.33700000000000024,-1.5725092542716297
0.33800000000000024,-1.5682390667217467
0.33900000000000025,-1.5639812170333967
0.34000000000000025,-1.5597356372655728
0.34100000000000025,-1.5526418689856873
0.34200000000000025,-1.548465602210543
0.34300000000000025,-1.5443007315123198
0.34400000000000025,-1.5401472006652632
0.34500000000000025,-1.536004953810592
0.34600000000000025,-1.531873935453679
0.34700000000000025,-1.5277540904612725
0.34800000000000025,-1.5236453640587246
0.34900000000000025,-1.519547701827261
0.35000000000000026,-1.5154610497012557
0.35100000000000026,-1.5113853539655455
0.35200000000000026,-1.5073205612527527
0.35300000000000026,-1.5032666185406445
0.35400000000000026,-1.4992234731495016
0.35500000000000026,-1.4951910727395203
0.35600000000000026,-1.4911693653082276
0.35700000000000026,-1.4871582991879262
0.35800000000000026,-1.4831578230431521
0.35900000000000026,-1.4791678858681654
0.36000000000000026,-1.4751884369844477
0.36100000000000027,-1.4712194260382365
0.36200000000000027,-1.4672608029980647
0.36300000000000027,-1.463312518152337
0.36400000000000027,-1.4593745221069085
0.36500000000000027,-1.4554467657827033
0.36600000000000027,-1.4515292004133344
0.36700000000000027,-1.447621777542761
0.36800000000000027,-1.4437244490229473
0.36900000000000027,-1.4398371670115608
0.3700000000000003,-1.435959883969671
0.3710000000000003,-1.4320925526594817
0.3720000000000003,-1.428235126142072
0.3730000000000003,-1.4243875577751675
0.3740000000000003,-1.4205498012109143
0.3750000000000003,-1.41672181039369
0.3760000000000003,-1.4129035395579153
0.3770000000000003,-1.4090949432259001
0.3780000000000003,-1.4052959762056922
0.3790000000000003,-1.4015065935889583
0.3800000000000003,-1.3977267507488693
0.3810000000000003,-1.3939564033380158
0.3820000000000003,-1.3901955072863283
0.3830000000000003,-1.386444018799028
0.3840000000000003,-1.3827018943545801
0.3850000000000003,-1.3789690907026793
0.3860000000000003,-1.3752455648622381
0.3870000000000003,-1.3715312741194028
0.3880000000000003,-1.3678261760255754
0.3890000000000003,-1.3641302283954653
0.3900000000000003,-1.3604433893051409
0.3910000000000003,-1.3567656170901132
0.3920000000000003,-1.3530968703434212
0.3930000000000003,-1.349437107913746
0.3940000000000003,-1.3457862889035268
0.3950000000000003,-1.342144372667108
0.3960000000000003,-1.3385113188088842
0.3970000000000003,-1.3348870871814773
0.3980000000000003,-1.3312716378839147
0.3990000000000003,-1.3276649312598334
0.4000000000000003,-1.3240669278956885
0.4010000000000003,-1.3204775886189872
0.4020000000000003,-1.3168968744965264
0.4030000000000003,-1.3133247468326552
0.4040000000000003,-1.3097611671675418
0.4050000000000003,-1.3062060972754634
0.4060000000000003,-1.3026594991631015
0.4070000000000003,-1.29912133506786
0.4080000000000003,-1.2955915674561882
0.4090000000000003,-1.2920701590219268
0.4100000000000003,-1.2885570726846547
0.4110000000000003,-1.2850522715880663
0.4120000000000003,-1.2815557190983433
0.4130000000000003,-1.2780673788025567
